val_loss,val_acc,loss,acc
0.6928261518478394,0.5052000284194946,0.7276971556239658,0.5073777777777778
0.6910854578018188,0.5339999794960022,0.6917201342582703,0.5210666668785943
0.6852121353149414,0.5271999835968018,0.6878379751205445,0.5407555555237664
0.6195021271705627,0.6944000124931335,0.658822461467319,0.6061777776930067
0.6008121371269226,0.6855999827384949,0.6171473497708638,0.658044444211324
0.5783680081367493,0.7192000150680542,0.5908800426907009,0.6840888888253106
0.57282555103302,0.730400025844574,0.5822833359294467,0.6943111110899184
0.5633962154388428,0.7324000000953674,0.5702157663345337,0.702266666815016
0.5583540201187134,0.7427999973297119,0.5604648294978671,0.7093333334816827
0.5554591417312622,0.7404000163078308,0.5618401700337727,0.7089333334816826
0.5464410185813904,0.7432000041007996,0.5545096709569295,0.7155111111111111
0.5399115085601807,0.746399998664856,0.5477787639829848,0.7207111108462015
0.5396409034729004,0.7411999702453613,0.546597515074412,0.7207111112064786
0.5313370823860168,0.745199978351593,0.5410890896373325,0.7246666664017571
0.5395632386207581,0.7455999851226807,0.5379066293239594,0.7272000000953674
0.5271503925323486,0.7616000175476074,0.5373218955993653,0.7282666666666666
0.5233960747718811,0.7603999972343445,0.5270649437374539,0.7355555554601881
0.5298333764076233,0.7616000175476074,0.5267021627320184,0.7361333332591586
0.5212811827659607,0.7531999945640564,0.5194551602681478,0.7385333335982429
0.5149600505828857,0.7656000256538391,0.5222992038991716,0.7382222221480476
0.5157931447029114,0.7620000243186951,0.5162245314068264,0.7412444443278843
0.5051421523094177,0.7688000202178955,0.5100606907102797,0.7451555557462904
0.507968008518219,0.770799994468689,0.5089317718082004,0.7479111111323039
0.5168827176094055,0.7544000148773193,0.5064661742899152,0.7469333332591587
0.5245557427406311,0.7444000244140625,0.4985907600826687,0.7553333332591586
0.49737969040870667,0.7720000147819519,0.5001329856660631,0.7545777778519525
0.49685946106910706,0.7760000228881836,0.49952405094040764,0.7556888889312744
0.4976873993873596,0.7603999972343445,0.4939982258001963,0.7548000001165602
0.4893021583557129,0.7767999768257141,0.4897758263852861,0.7590666665183173
0.5034846663475037,0.7648000121116638,0.48999969844818114,0.7595111108885871
0.5374919772148132,0.722000002861023,0.49074263545142277,0.7577777779685126
0.4882557690143585,0.7716000080108643,0.48459205521477594,0.7629333336194356
0.5079964995384216,0.7495999932289124,0.4766191160943773,0.767955555428399
0.48635727167129517,0.7771999835968018,0.47952095982233683,0.7676000002331204
0.50859534740448,0.7504000067710876,0.47273869511286415,0.767688889058431
0.4889345169067383,0.7692000269889832,0.4720738447242313,0.7720444443702698
0.4825097620487213,0.7752000093460083,0.47047461459901596,0.7744444445610046
0.5064210891723633,0.7483999729156494,0.47352771938641863,0.7689333333545261
0.4905398488044739,0.7712000012397766,0.4673976614051395,0.770711110941569
0.5202476382255554,0.7336000204086304,0.4595532220469581,0.7816888888782925
