val_loss,val_acc,loss,acc
0.7397793531417847,0.5616000294685364,0.77957843219969,0.5317333332485623
0.7446726560592651,0.4984000027179718,0.6926260839992099,0.5821333332061768
0.4913005828857422,0.7796000242233276,0.6060768973138597,0.6803111111217075
0.4352911114692688,0.798799991607666,0.5413507819281684,0.735244444571601
0.44422447681427,0.8023999929428101,0.5014807780159845,0.7602222223069933
0.4111149311065674,0.8223999738693237,0.4838499868604872,0.7757777778201633
0.41794466972351074,0.8163999915122986,0.4688572119924757,0.7810666666772631
0.416124552488327,0.8203999996185303,0.4567101958274841,0.7851111111111111
0.38967183232307434,0.8307999968528748,0.4482286108546787,0.7895111111217075
0.39565324783325195,0.828000009059906,0.4422815126525031,0.7957333333439297
0.37559252977371216,0.8447999954223633,0.4372968189398448,0.7983111109945509
0.37486863136291504,0.8443999886512756,0.43165682832929825,0.7988444444974263
0.3952048718929291,0.8223999738693237,0.4280976131545173,0.8032
0.37887445092201233,0.8352000117301941,0.42236609765688576,0.8046222222646078
0.3818790018558502,0.8276000022888184,0.41557687810262045,0.8117333333757188
0.3845705986022949,0.8348000049591064,0.41283099392784967,0.8105777776930068
0.3996792435646057,0.83160001039505,0.4097405770195855,0.812355555428399
0.47119399905204773,0.7932000160217285,0.40498237726953296,0.8159555554813809
0.3682529628276825,0.8384000062942505,0.4028316313213772,0.8186666667090522
0.4838937520980835,0.8223999738693237,0.4002006121635437,0.8195555556191338
