val_loss,val_acc,loss,acc
0.6302345991134644,0.6516000032424927,0.7698488359027439,0.5269333333439297
0.6039734482765198,0.7224000096321106,0.665616138235728,0.6223111110899183
0.4614412188529968,0.7919999957084656,0.5798305150985718,0.7087111111958821
0.4664933681488037,0.7815999984741211,0.5246496876292759,0.7453777779049343
0.46042460203170776,0.7839999794960022,0.4994661815007528,0.762799999915229
0.43154335021972656,0.8051999807357788,0.4855514567269219,0.7705777777353923
0.44149908423423767,0.7943999767303467,0.4785190243297153,0.7751999998728434
0.40219950675964355,0.8203999996185303,0.4684990154160394,0.7815111112382677
0.4074382483959198,0.823199987411499,0.45648847419950694,0.7879555554601881
0.4104257822036743,0.8087999820709229,0.4508135017077128,0.7924888887617323
0.39766013622283936,0.8227999806404114,0.44756008440653483,0.7928888889842564
0.4034583568572998,0.8216000199317932,0.4422456468794081,0.7947555554283989
0.3791414201259613,0.8384000062942505,0.4371193335956997,0.799644444402059
0.44492778182029724,0.8059999942779541,0.4311523701349894,0.8019555554707845
0.3722275197505951,0.843999981880188,0.4296874722162882,0.7979111112064785
0.36416321992874146,0.8507999777793884,0.42543719392352636,0.8048444443702698
0.3727036118507385,0.8367999792098999,0.4215131509780884,0.8056444445398119
0.3685821294784546,0.8519999980926514,0.415802095662223,0.8094222220950656
0.36932164430618286,0.8447999954223633,0.4164588039610121,0.8096444445398119
0.3567957580089569,0.8500000238418579,0.4087727849642436,0.8142666667196485
